2716.511676 0.055041 5349.962962 5.488482 1.539941 0.426588 0.038155 0.014993 5.167943 2.076723 0.288749 0.077307
2719.530571 0.034648 5355.934379 5.571650 1.515678 0.439676 0.036850 0.014155 4.990779 1.962027 0.284935 0.087648
2722.549464 0.014253 5361.974626 5.728660 1.459075 0.454029 0.035209 0.012683 4.767280 1.762566 0.270196 0.092464
2725.531295 0.030924 5367.811426 5.764416 1.424258 0.418950 0.034821 0.012550 4.715514 1.745494 0.271234 0.082857
2728.513125 0.047595 5373.640848 5.688704 1.429750 0.425478 0.034682 0.013428 4.698816 1.864461 0.287693 0.096856
2731.532019 0.027202 5379.626885 5.787986 1.426208 0.370915 0.034737 0.013044 4.706128 1.813420 0.281998 0.091041
2734.550914 0.006807 5385.591898 5.911276 1.427005 0.368092 0.035752 0.011412 4.839642 1.594933 0.289899 0.106842
2737.532744 0.023478 5391.379623 5.946937 1.439107 0.406750 0.035990 0.012351 4.871188 1.720649 0.299674 0.116618
2740.514574 0.040148 5397.336249 5.937407 1.461750 0.401158 0.034348 0.010054 4.646056 1.408046 0.309531 0.152764
2743.533469 0.019755 5403.386849 5.963704 1.474411 0.421808 0.033018 0.009636 4.466242 1.349119 0.310829 0.153107
2746.552363 0.000639 5409.355246 6.062118 1.469352 0.454801 0.034228 0.010148 4.630517 1.420066 0.339633 0.177882
2749.534193 0.016032 5415.159130 6.144529 1.429796 0.441432 0.035720 0.010056 4.832019 1.409860 0.364722 0.185923
2752.516023 0.032702 5421.020696 6.178216 1.462614 0.449252 0.035805 0.011433 4.845250 1.595039 0.392652 0.195228
2755.497853 0.049373 5426.902916 6.213729 1.474023 0.410693 0.037080 0.012365 5.018508 1.722415 0.389891 0.182978
2758.516748 0.028979 5432.888385 6.220946 1.431159 0.370748 0.037010 0.012102 5.007354 1.685775 0.382808 0.175736
2761.535642 0.008586 5438.920176 6.322586 1.405880 0.347351 0.038920 0.008534 5.258871 1.207247 0.382812 0.174510
2764.517472 0.025256 5444.872333 6.328571 1.419042 0.363128 0.041164 0.008418 5.560695 1.195517 0.384013 0.158546
2767.499303 0.041927 5450.725540 6.384960 1.391267 0.366198 0.043874 0.008279 5.925064 1.180894 0.415790 0.157148
2770.518197 0.021533 5456.651210 6.368532 1.376302 0.389828 0.043824 0.009007 5.918882 1.278498 0.419100 0.162656
2773.537092 0.001139 5462.632049 6.535362 1.399495 0.390978 0.045078 0.010821 6.092347 1.524826 0.428187 0.152320
2776.518922 0.017810 5468.559095 6.587272 1.416249 0.369060 0.046546 0.011671 6.292428 1.641792 0.429902 0.132588
2779.500751 0.034481 5474.369006 6.518442 1.392292 0.371480 0.045495 0.010890 6.149650 1.535153 0.425826 0.146312
2782.519646 0.014087 5480.324045 6.582930 1.441867 0.363756 0.044117 0.010952 5.963159 1.539907 0.426374 0.158975
2785.538541 0.006307 5486.120891 6.667490 1.403516 0.338576 0.041903 0.011055 5.665501 1.551442 0.415772 0.155616
2788.520370 0.010364 5492.001020 6.666684 1.346232 0.311967 0.039756 0.011544 5.377561 1.615166 0.396242 0.139665
2791.502201 0.027034 5497.836744 6.709672 1.289657 0.285654 0.038885 0.013431 5.264293 1.869759 0.389849 0.115141
2794.521096 0.006641 5503.637846 6.815030 1.282460 0.262535 0.040039 0.013426 5.420727 1.872613 0.419797 0.128388
2797.539990 0.013753 5509.522063 6.888661 1.255760 0.257507 0.040313 0.015350 5.461290 2.133208 0.423033 0.107828
2800.521821 0.002917 5515.410271 6.868653 1.252876 0.252506 0.039900 0.014851 5.406085 2.065489 0.419586 0.106287
2803.503650 0.019589 5521.191328 6.718557 1.287289 0.273203 0.039957 0.015726 5.414765 2.183111 0.417471 0.099291
2806.485480 0.036258 5527.044321 6.472588 1.267994 0.265570 0.037569 0.014796 5.091044 2.052929 0.402465 0.109960
2809.504375 0.015865 5533.105622 6.406016 1.252483 0.259114 0.036853 0.012577 4.991025 1.752430 0.391463 0.121459
2812.523269 0.004529 5539.008888 6.430388 1.241902 0.260668 0.037966 0.013689 5.142851 1.903933 0.416261 0.127801
2815.505100 0.012142 5544.962780 6.414736 1.183997 0.240186 0.037586 0.014526 5.093782 2.016096 0.416076 0.106169
2818.486929 0.028812 5550.981400 6.440592 1.141369 0.226409 0.036418 0.013151 4.935529 1.829382 0.397953 0.097699
2821.505824 0.008419 5556.947993 6.426724 1.122358 0.224962 0.033020 0.014045 4.478760 1.945235 0.379765 0.086509
2824.524719 0.011975 5562.943259 6.537246 1.140724 0.258815 0.030614 0.015502 4.155964 2.138867 0.359392 0.068521
2827.506549 0.004696 5568.890832 6.482917 1.130694 0.280752 0.031262 0.015793 4.244177 2.179134 0.354263 0.059579
2830.488379 0.021366 5574.717988 6.471385 1.148589 0.251558 0.030779 0.013546 4.176554 1.875366 0.344351 0.068157
2833.507273 0.000972 5580.682334 6.568461 1.156022 0.252185 0.029535 0.012986 4.008190 1.797886 0.333282 0.077008
2836.526168 0.019421 5586.656564 6.568881 1.169607 0.277450 0.029507 0.012617 4.004249 1.748392 0.333410 0.094698
2839.507999 0.002751 5592.500117 6.440992 1.155963 0.222084 0.030822 0.012664 4.181678 1.756363 0.351623 0.104461
2842.489828 0.013920 5598.361909 6.428827 1.136361 0.234110 0.029077 0.012729 3.946016 1.762463 0.343662 0.114076
2845.508722 0.006473 5604.411981 6.505133 1.139053 0.253075 0.028941 0.014220 3.929475 1.963300 0.341158 0.104235
2848.527617 0.026868 5610.332218 6.550563 1.180847 0.212116 0.030783 0.015172 4.179631 2.094028 0.357102 0.107708
2851.509448 0.010196 5616.228893 6.507797 1.174832 0.198238 0.031405 0.017104 4.266221 2.355294 0.377368 0.109313
2854.491278 0.006473 5622.146111 6.546221 1.135175 0.174107 0.032088 0.016696 4.357500 2.300573 0.395158 0.107850
2857.473107 0.023144 5628.032611 6.518697 1.084993 0.167617 0.032717 0.016832 4.442429 2.320175 0.414001 0.097523
2860.492001 0.002751 5634.006409 6.496092 1.063516 0.166568 0.032016 0.015539 4.345726 2.144678 0.420942 0.120694
2863.510896 0.017643 5640.128447 6.606321 1.038492 0.221205 0.031255 0.017660 4.245344 2.429610 0.435605 0.114526
2866.492727 0.000972 5645.955504 6.579737 1.004705 0.202252 0.030530 0.017293 4.147017 2.379201 0.422870 0.092927
2869.474557 0.015699 5651.778905 6.547375 0.970077 0.183879 0.029448 0.017105 4.000507 2.351970 0.421271 0.095452
2872.493451 0.004695 5657.674464 6.573141 0.990435 0.192420 0.028646 0.016516 3.892166 2.272516 0.421856 0.123176
2875.512346 0.025089 5663.619819 6.611768 0.995786 0.229079 0.028427 0.015598 3.860437 2.148268 0.418637 0.127322
2878.494175 0.008419 5669.644776 6.585731 0.987927 0.214693 0.027301 0.013991 3.704468 1.928332 0.428070 0.142763
2881.476006 0.008252 5675.554606 6.539351 0.983641 0.181551 0.024920 0.013613 3.382682 1.873721 0.413366 0.152111
2884.494900 0.012142 5681.518154 6.565495 0.964311 0.169489 0.024798 0.013964 3.367516 1.921790 0.411661 0.144254
2887.513795 0.032536 5687.480263 6.630414 0.963621 0.186139 0.023877 0.016180 3.246934 2.220015 0.400068 0.128586
2890.495625 0.015865 5693.295469 6.591006 0.932767 0.206228 0.023369 0.016097 3.178152 2.208238 0.393547 0.136132
2893.477455 0.000806 5699.159051 6.566391 0.897358 0.192379 0.024296 0.015900 3.303008 2.183484 0.393825 0.124800
2896.496350 0.019589 5705.055513 6.583857 0.882863 0.184768 0.025129 0.015821 3.415805 2.174631 0.380604 0.110845
2899.515244 0.039982 5710.938909 6.606753 0.902059 0.149514 0.025112 0.015152 3.412638 2.084674 0.371598 0.125847
2902.497074 0.023311 5716.968936 6.565525 0.920730 0.156275 0.024511 0.016930 3.335186 2.324511 0.366834 0.110228
2905.478904 0.006641 5722.926734 6.639830 0.912000 0.129781 0.023915 0.016754 3.255227 2.300590 0.367058 0.111103
2908.460734 0.010030 5728.770679 6.628383 0.855428 0.087448 0.023655 0.016561 3.219670 2.273991 0.383310 0.111963
2911.479629 0.010364 5734.715860 6.710835 0.843587 0.069049 0.026098 0.014847 3.546784 2.046773 0.380945 0.098767
2914.498524 0.030757 5740.684095 6.806810 0.835235 0.039929 0.027042 0.013287 3.671133 1.837124 0.381337 0.092144
2917.480354 0.014087 5746.557700 6.752333 0.867749 0.052600 0.028941 0.013955 3.928846 1.930411 0.383676 0.072529
2920.462184 0.002584 5752.371721 6.818583 0.895532 0.068402 0.030003 0.014745 4.073766 2.039432 0.380499 0.058972
2923.481078 0.017810 5758.389772 7.030262 0.917312 0.056409 0.030897 0.015038 4.195791 2.081720 0.376352 0.039732
2926.499972 0.038204 5764.410427 6.982332 0.896822 0.042202 0.031821 0.014850 4.320178 2.058353 0.382976 0.029856
2929.481803 0.021533 5770.293930 6.831898 0.911315 0.038502 0.032363 0.015997 4.394065 2.212874 0.399401 0.038538
2932.463633 0.004862 5776.210498 6.829476 0.928193 0.035235 0.031651 0.016373 4.298410 2.262206 0.389495 0.039334
2935.482528 0.025256 5782.134717 6.922278 0.948701 0.021537 0.031287 0.016216 4.249035 2.239969 0.393184 0.053380
2938.501422 0.045650 5788.126117 6.910421 0.968312 0.026668 0.030081 0.016780 4.087264 2.314345 0.376016 0.049015
2941.483252 0.028979 5794.097756 6.835327 0.955192 0.044826 0.028231 0.017196 3.838571 2.367565 0.377802 0.065334
2944.465082 0.012309 5799.955312 6.662547 0.941560 0.030955 0.026885 0.015697 3.654654 2.163581 0.363523 0.086075
2947.483977 0.032702 5805.870068 6.639237 0.942846 0.012745 0.026932 0.013739 3.657548 1.899466 0.359278 0.098308
2950.502871 0.053096 5811.752372 6.669665 0.930202 0.028084 0.026665 0.014359 3.622889 1.982747 0.355959 0.086150
2953.484702 0.036425 5817.643351 6.697561 0.891039 0.009514 0.025608 0.013154 3.479036 1.818678 0.340221 0.093004
2956.466531 0.019755 5823.485488 6.621892 0.886282 0.002038 0.026588 0.012684 3.610496 1.756561 0.344282 0.097474
2959.448361 0.003084 5829.376528 6.474819 0.908168 0.014595 0.026966 0.013606 3.662854 1.881266 0.344166 0.096876
2962.467256 0.023478 5835.381631 6.562405 0.912061 0.017659 0.026078 0.014140 3.543461 1.951583 0.349116 0.108443
2965.486150 0.043872 5841.356926 6.563718 0.914385 0.009624 0.026811 0.013785 3.641588 1.904570 0.371837 0.119109
2968.467981 0.027202 5847.296909 6.718656 0.919390 0.006539 0.027301 0.014702 3.708959 2.029103 0.380309 0.115179
2971.449811 0.010530 5853.094613 6.787545 0.915284 0.037466 0.029891 0.013326 4.056008 1.847506 0.400927 0.124873
2974.468705 0.030924 5859.038125 6.932919 0.905749 0.058901 0.030205 0.012789 4.097277 1.774886 0.387742 0.115832
2977.487600 0.051318 5864.975640 6.936109 0.891785 0.072572 0.028913 0.013888 3.924663 1.921201 0.370125 0.103372
2980.469429 0.034648 5870.874153 6.917292 0.887773 0.072342 0.027032 0.014093 3.671843 1.946164 0.353978 0.100125
2983.451260 0.017976 5876.806036 6.969471 0.883157 0.080527 0.026310 0.012854 3.572061 1.776886 0.348649 0.105431
2986.470154 0.038371 5882.820838 6.879361 0.902906 0.102603 0.026360 0.012993 3.578226 1.794824 0.334259 0.090555
2989.489049 0.058764 5888.769554 6.909895 0.916357 0.094747 0.026620 0.012536 3.612368 1.733680 0.327572 0.087100
2992.470879 0.042094 5894.665616 6.873849 0.915422 0.109730 0.028154 0.013159 3.820398 1.820292 0.346947 0.083556
2995.452709 0.025423 5900.577556 6.829472 0.920429 0.107531 0.030110 0.014105 4.085247 1.950711 0.379165 0.072511
2998.434539 0.008752 5906.434721 6.836455 0.951515 0.103082 0.030690 0.014253 4.162998 1.971283 0.395704 0.078838
3001.490915 0.008335 5912.459350 6.791128 0.975415 0.142885 0.031736 0.014914 4.304533 2.061589 0.427675 0.088797
3004.547291 0.025423 5918.521397 6.794466 0.969228 0.139977 0.030648 0.015534 4.158719 2.144311 0.428816 0.092712
3007.529121 0.042093 5924.477796 6.798423 0.974078 0.149590 0.028786 0.017329 3.909967 2.383154 0.423054 0.087537
3010.510951 0.058764 5930.340228 6.759288 0.984323 0.207698 0.029181 0.019792 3.966690 2.715215 0.425866 0.062490
3013.529846 0.038371 5936.291361 6.750049 0.972166 0.192375 0.028789 0.020434 3.915569 2.801894 0.439634 0.070518
3016.548741 0.017977 5942.208490 6.709186 0.995467 0.208144 0.029527 0.021921 4.017193 3.003471 0.465112 0.106338
3019.530571 0.034648 5948.090023 6.723204 1.035620 0.239039 0.030065 0.021049 4.087626 2.886148 0.464116 0.123397
3022.512400 0.051318 5953.898766 6.688076 1.030096 0.223686 0.029738 0.021077 4.043695 2.889549 0.454403 0.104777
3025.531295 0.030924 5959.824456 6.666259 0.997509 0.223223 0.028517 0.020932 3.878298 2.867440 0.467247 0.105000
3028.550189 0.010530 5965.758079 6.747163 0.956409 0.187995 0.027617 0.021048 3.757586 2.882067 0.475303 0.108565
3031.532019 0.027202 5971.626766 6.697055 0.937021 0.212017 0.027283 0.022714 3.715628 3.106762 0.488741 0.104136
3034.513850 0.043872 5977.489747 6.646767 0.905737 0.213247 0.028536 0.022305 3.884113 3.053687 0.492845 0.099984
3037.532744 0.023478 5983.371383 6.697522 0.874196 0.212639 0.029599 0.021764 4.027255 2.982884 0.490707 0.098381
3040.551639 0.003084 5989.323479 6.712938 0.886235 0.216104 0.031678 0.022770 4.309678 3.122156 0.511208 0.096682
3043.533469 0.019755 5995.184901 6.670985 0.868082 0.207440 0.031850 0.021875 4.331798 3.001837 0.495354 0.091256
3046.515298 0.036425 6001.174026 6.599179 0.850132 0.194778 0.031713 0.023154 4.314593 3.173583 0.503631 0.075937
3049.497129 0.053096 6007.085241 6.409079 0.833739 0.177538 0.032698 0.022842 4.446725 3.132767 0.513480 0.058906
3052.516023 0.032702 6013.004026 6.362453 0.845411 0.155407 0.031481 0.021699 4.281256 2.977784 0.493395 0.060494
3055.534918 0.012309 6019.003326 6.245657 0.859698 0.160643 0.031454 0.021624 4.276784 2.967372 0.499273 0.052648
3058.516748 0.028979 6024.824036 6.104958 0.855986 0.183911 0.031067 0.020210 4.221946 2.775869 0.497610 0.083727
3061.498578 0.045650 6030.655651 6.023397 0.879938 0.211925 0.030793 0.022121 4.187932 3.032908 0.509363 0.101328
3064.517472 0.025256 6036.524522 5.992049 0.876105 0.226455 0.032644 0.022177 4.437734 3.043014 0.516222 0.106777
3067.536367 0.004862 6042.413242 5.909311 0.893938 0.220759 0.031057 0.022364 4.223442 3.065402 0.498463 0.119605
3070.518197 0.021533 6048.318143 5.816521 0.926264 0.253897 0.030772 0.022919 4.186006 3.139779 0.483955 0.119889
3073.500028 0.038204 6054.066795 5.832614 0.922674 0.247306 0.028710 0.021775 3.905288 2.981110 0.469083 0.128615
3076.518922 0.017810 6059.950637 5.900532 0.934534 0.243956 0.027650 0.022076 3.762172 3.019429 0.459425 0.125211
3079.537816 0.002584 6065.960902 5.809763 0.943186 0.263806 0.027719 0.022927 3.773060 3.134499 0.478264 0.136636
3082.519646 0.014087 6071.814432 5.662948 0.925342 0.239115 0.028226 0.021897 3.839678 2.996205 0.479515 0.139262
3085.501476 0.030757 6077.652537 5.552175 0.922274 0.232556 0.028805 0.022421 3.918755 3.067818 0.472353 0.126162
3088.520370 0.010364 6083.570135 5.585366 0.927899 0.224821 0.028982 0.022791 3.942585 3.117551 0.466722 0.117664
3091.539266 0.010031 6089.463559 5.711550 0.915269 0.230394 0.029074 0.022853 3.955006 3.125860 0.477349 0.125751
3094.521096 0.006641 6095.320418 5.836083 0.955367 0.233540 0.028748 0.024851 3.914621 3.395385 0.484701 0.127365
3097.502926 0.023311 6101.192280 5.936764 0.950748 0.217933 0.027644 0.023689 3.764676 3.237440 0.486788 0.150054
3100.484756 0.039982 6107.105075 5.927778 0.965331 0.209077 0.028867 0.021626 3.926539 2.961401 0.498460 0.172931
3103.503650 0.019589 6113.035045 6.002054 0.994970 0.216057 0.029500 0.022676 4.013243 3.103676 0.504825 0.172284
3106.522545 0.000806 6119.094040 6.046708 0.997124 0.238833 0.027968 0.022681 3.806545 3.101702 0.491748 0.182576
3109.504375 0.015865 6124.950373 5.961570 1.014182 0.229548 0.026551 0.022433 3.615448 3.066630 0.467306 0.180814
3112.486205 0.032536 6130.799928 5.925360 1.032433 0.240412 0.026750 0.022485 3.642847 3.074381 0.472098 0.187783
3115.505100 0.012142 6136.755383 5.958515 1.017233 0.217637 0.026068 0.018535 3.544006 2.540235 0.459198 0.218552
3118.523994 0.008252 6142.645449 6.034679 1.004047 0.252660 0.026562 0.016987 3.608869 2.332839 0.445411 0.224011
3121.505824 0.008419 6148.461882 6.015759 1.000843 0.274182 0.028396 0.017036 3.856618 2.342371 0.461692 0.218956
3124.487654 0.025090 6154.187761 6.022422 0.993308 0.301606 0.028576 0.016656 3.879728 2.291253 0.470735 0.225350
3127.506549 0.004696 6160.054571 6.135510 0.981977 0.303486 0.027970 0.015800 3.797019 2.174812 0.468241 0.239083
3130.525443 0.015699 6165.932048 6.167813 0.977554 0.292543 0.026524 0.014897 3.600014 2.050200 0.447322 0.239832
3133.507273 0.000972 6171.787674 6.188213 0.948331 0.278597 0.025909 0.015526 3.517836 2.133995 0.442093 0.227233
3136.489104 0.017643 6177.579131 6.180899 0.968384 0.250158 0.025100 0.014751 3.407433 2.027972 0.424028 0.218645
3139.507999 0.002751 6183.509518 6.208198 0.971441 0.260784 0.024626 0.014764 3.344009 2.029134 0.411703 0.204944
3142.526893 0.023144 6189.444526 6.301221 0.952608 0.265219 0.026399 0.013775 3.582025 1.899146 0.427235 0.209170
3145.508722 0.006473 6195.382430 6.362691 0.935009 0.260113 0.025220 0.014404 3.424325 1.982380 0.415975 0.205266
3148.490552 0.010196 6201.291752 6.475340 0.923231 0.232494 0.022481 0.013244 3.052811 1.821505 0.397401 0.215105
3151.472383 0.026868 6207.189826 6.408872 0.947256 0.229330 0.021749 0.014325 2.955160 1.965475 0.402181 0.229148
3154.491278 0.006473 6213.225913 6.313171 0.949754 0.232895 0.021311 0.014751 2.896824 2.022299 0.407304 0.234072
3157.510172 0.013920 6219.115160 6.321592 0.949370 0.243324 0.021866 0.015050 2.971531 2.063035 0.435664 0.255414
3160.492001 0.002751 6224.892465 6.320975 0.930829 0.244495 0.021735 0.015147 2.953735 2.075878 0.429094 0.252522
3163.473832 0.019421 6230.698777 6.317069 0.940263 0.252937 0.021167 0.014855 2.877347 2.036023 0.428444 0.270811
3166.492727 0.000972 6236.561000 6.346647 0.943902 0.265205 0.021815 0.016064 2.966891 2.200233 0.427503 0.257447
3169.511621 0.021366 6242.482498 6.381764 0.923925 0.265696 0.022216 0.018399 3.024442 2.515651 0.433791 0.233052
3172.493451 0.004695 6248.464496 6.412608 0.911635 0.282523 0.021608 0.019893 2.944495 2.716050 0.411835 0.205750
3175.475282 0.011976 6254.380444 6.460538 0.901349 0.284623 0.022807 0.019605 3.105323 2.678608 0.397421 0.179949
3178.494176 0.008419 6260.283511 6.547734 0.908287 0.292348 0.023171 0.019485 3.154118 2.662827 0.382103 0.171439
3181.513071 0.028812 6266.190638 6.505081 0.905302 0.299270 0.023714 0.018651 3.225812 2.550725 0.405009 0.199394
3184.494900 0.012142 6272.159194 6.462599 0.921059 0.316974 0.024851 0.019212 3.380346 2.628342 0.424770 0.208462
3187.476731 0.004529 6278.048668 6.462750 0.935087 0.329564 0.026343 0.018450 3.580678 2.527940 0.427991 0.209269
3190.495625 0.015865 6284.078600 6.523040 0.939888 0.345879 0.027096 0.017388 3.680128 2.385067 0.412143 0.198625
3193.514520 0.036258 6290.115030 6.603234 0.922574 0.356965 0.027525 0.017256 3.738100 2.368305 0.412032 0.188285
3196.496350 0.019589 6296.040049 6.593304 0.921933 0.375455 0.028494 0.017325 3.869169 2.379264 0.411170 0.179052
3199.478179 0.002917 6301.922224 6.595945 0.938108 0.399676 0.029213 0.017560 3.966771 2.412288 0.445016 0.209391
3202.460010 0.013753 6307.939608 6.566542 0.962920 0.388585 0.028526 0.017014 3.872917 2.337089 0.455137 0.232330
3205.478904 0.006641 6313.952495 6.532909 0.962521 0.370522 0.028661 0.017525 3.891946 2.406919 0.482645 0.244239
3208.497799 0.027034 6319.932654 6.550454 0.968280 0.378037 0.027752 0.017618 3.769545 2.418395 0.488112 0.256651
3211.479629 0.010364 6325.835914 6.594127 0.971651 0.366883 0.026530 0.017359 3.605503 2.383002 0.459663 0.240668
3214.461459 0.006307 6331.752116 6.462334 0.963792 0.340149 0.026023 0.016056 3.535680 2.206997 0.453268 0.241576
3217.480354 0.014087 6337.686460 6.515880 0.954429 0.338959 0.025900 0.016482 3.519588 2.263815 0.472286 0.251357
3220.499249 0.034481 6343.577752 6.647452 0.942142 0.339494 0.026529 0.017067 3.605685 2.344019 0.484477 0.245459
3223.481078 0.017810 6349.450752 6.653305 0.917853 0.340659 0.025465 0.016304 3.461145 2.239404 0.474008 0.242674
3226.462908 0.001139 6355.346250 6.655491 0.958387 0.370369 0.026577 0.017498 3.614008 2.402780 0.461929 0.232915
3229.481803 0.021533 6361.358632 6.661766 0.967663 0.376494 0.027758 0.016452 3.771561 2.262913 0.457596 0.232516
3232.500698 0.041927 6367.245318 6.660961 0.983352 0.384345 0.027922 0.016574 3.793858 2.279265 0.447580 0.215486
3235.482528 0.025256 6373.139878 6.546306 0.978611 0.377531 0.028928 0.015814 3.928068 2.177787 0.444008 0.204309
3238.464358 0.008586 6379.025887 6.412385 0.968208 0.369604 0.028244 0.015260 3.834982 2.101662 0.438556 0.207106
3241.483252 0.028979 6384.895983 6.493553 0.969998 0.382466 0.027849 0.016258 3.783822 2.236299 0.435747 0.201432
3244.502147 0.049373 6390.788818 6.487831 0.987370 0.388221 0.029022 0.017137 3.943891 2.357207 0.451193 0.198058
3247.483977 0.032702 6396.681595 6.438997 0.958516 0.363093 0.027877 0.015866 3.786905 2.183620 0.442428 0.207400
3250.465807 0.016032 6402.601683 6.424777 0.937809 0.361415 0.026185 0.016200 3.558438 2.225618 0.435987 0.205351
3253.188186 0.260090 6407.946764 5.948384 0.929447 0.385523 0.026798 0.017024 3.642023 2.337195 0.421596 0.179824
